"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
319,04-11-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",19.95,24,97,39
319,15-04-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",20.45,25,89,34
319,18-04-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",20.35,24,93,30
319,22-04-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",19.11666667,24,88,27
319,25-04-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",19.93333333,23,90,29
319,29-04-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",20.81666667,23,98,34
319,05-02-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",21.93333333,24,87,26
319,05-06-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15.58333333,22,86,29
319,05-09-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15.4,22,101,38
319,13-05-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14.45,22,107,46
319,16-05-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",17.08333333,24,106,40
319,20-05-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15.05,23,93,43
319,23-05-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16.75,23,105,38
319,27-05-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16.16666667,23,92,41
319,30-05-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15.33333333,23,104,33
319,06-03-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14.78333333,22,85,36
319,06-06-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13.16666667,20,105,42
319,06-10-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13.75,22,116,51
319,13-06-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13.96666667,22,103,35
319,17-06-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12.8,21,98,38
319,20-06-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14.45,22,109,36
319,24-06-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15.08333333,22,97,40
319,27-06-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13.2,21,103,38
319,07-01-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12.5,21,92,36
319,07-04-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13.75,19,80,41
319,07-08-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,79,38
319,07-11-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,87,37
319,15-07-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12.28333333,19,80,35
319,19-07-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11.86666667,21,102,38
319,22-07-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12.31666667,21,105,43
319,29-07-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12.75,19,90,35
319,08-02-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13.56666667,20,93,44
319,08-05-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12.66666667,21,90,42
319,08-09-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13.28333333,22,81,38
319,08-12-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14.01666667,22,94,54
319,16-08-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13.51666667,22,81,46
319,20-08-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11.91666667,20,75,35
319,22-08-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12.23333333,21,78,42
319,26-08-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12.91666667,21,92,49
319,29-08-14,Gujarat,Jamnagar,"Fisheries Office, Jamnagar.",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13.13333333,22,93,37
257,01-06-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,15,71,23
257,01-09-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,13,65,20
257,13-01-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,15,75,29
257,16-01-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,12,14,73,27
257,20-01-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,14,68,25
257,23-01-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,12,82,31
257,27-01-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,15,73,24
257,30-01-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,12,73,28
257,02-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,20,65,21
257,02-06-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,22,75,23
257,02-10-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,19,71,22
257,13-02-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,12,20,82,24
257,17-02-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,17,77,25
257,20-02-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,22,72,19
257,24-02-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,21,74,24
257,27-02-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,20,70,21
257,03-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,21,72,26
257,03-06-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,18,60,23
257,03-10-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,19,72,28
257,13-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,20,67,24
257,17-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,20,65,26
257,20-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,19,66,25
257,24-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,19,70,27
257,27-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,18,65,24
257,31-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,19,74,26
257,31-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,20,76,30
257,04-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,20,84,32
257,04-07-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,19,85,30
257,04-10-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,20,86,32
257,14-04-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,21,70,28
257,17-04-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,21,85,31
257,21-04-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,21,88,34
257,24-04-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,20,93,35
257,28-04-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,12,18,90,32
257,05-01-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,18,60,24
257,05-05-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,20,92,38
257,05-08-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,21,98,35
257,05-12-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,20,107,42
257,15-05-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,12,19,94,40
257,19-05-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,23,104,49
257,22-05-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,21,88,42
257,26-05-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,22,106,35
257,29-05-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,21,85,31
257,06-02-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,19,91,42
257,06-05-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,22,93,36
257,06-09-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,20,103,45
257,06-12-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,12,20,114,43
257,16-06-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,22,102,39
257,19-06-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,21,91,33
257,23-06-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,21,113,38
257,26-06-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,19,99,41
257,30-06-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,17,108,39
257,07-03-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,20,101,41
257,07-07-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,20,83,36
257,07-10-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,21,104,45
257,14-07-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,19,72,33
257,17-07-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,22,94,39
257,21-07-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,21,89,35
257,08-04-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,21,102,36
257,08-07-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,12,19,93,34
257,08-11-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,15,22,91,41
257,14-08-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,21,103,38
257,18-08-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,20,88,29
257,21-08-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,12,20,92,36
257,25-08-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,14,21,94,30
257,28-08-14,Gujarat,Rajkot,"Sardhara Industrial Corporation, Rajkot",Gujarat State Pollution Control Board,Industrial Area,13,21,92,33
374,01-06-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,13,65,18
374,01-09-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,12,67,19
374,13-01-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,13,77,22
374,16-01-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,12,74,26
374,03-03-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,19,66,19
374,03-06-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,19,68,21
374,03-10-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,71,24
374,13-03-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,66,23
374,17-03-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,74,24
374,20-03-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,19,66,22
374,24-03-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,20,65,24
374,27-03-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,18,63,21
374,04-03-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,18,81,29
374,04-07-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,19,75,24
374,04-10-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,19,69,22
374,14-04-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,20,89,31
374,17-04-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,18,83,25
374,21-04-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,19,86,28
374,24-04-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,20,84,26
374,28-04-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,20,82,25
374,05-01-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,79,24
374,05-05-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,84,28
374,05-08-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,20,89,32
374,05-12-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,86,25
374,15-05-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,22,85,40
374,19-05-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,24,80,31
374,22-05-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,21,96,26
374,26-05-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,87,31
374,29-05-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,83,33
374,06-02-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,17,73,31
374,06-05-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,17,89,35
374,06-09-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,81,28
374,06-12-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,78,32
374,16-06-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,92,29
374,19-06-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,19,72,31
374,23-06-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,75,24
374,26-06-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,84,28
374,30-06-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,16,72,33
374,07-07-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,17,86,31
374,07-10-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,16,84,39
374,14-07-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,19,93,32
374,17-07-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,16,92,28
374,22-07-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,17,78,32
374,08-04-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,19,92,38
374,08-07-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,20,90,34
374,08-11-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,19,74,27
374,14-08-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,18,78,31
374,18-08-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,19,82,26
374,21-08-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,16,81,30
374,25-08-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,19,71,31
374,28-08-14,Gujarat,Rajkot,"Regional Offce, Rajkot",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,18,80,29
21,01-06-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,13,71,27
21,01-09-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,15,81,25
21,13-01-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,14,66,33
21,16-01-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,14,77,29
21,20-01-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,12,72,30
21,23-01-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,14,76,26
21,27-01-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,14,75,31
21,30-01-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,12,87,28
21,02-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,15,93,28
21,02-06-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,15,88,24
21,02-10-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,15,71,23
21,13-02-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,14,91,27
21,17-02-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,17,79,23
21,20-02-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,17,77,24
21,24-02-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,15,86,26
21,27-02-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,16,81,24
21,03-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,76,26
21,03-06-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,77,28
21,03-10-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,18,75,28
21,13-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,21,82,33
21,17-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,22,79,34
21,20-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,18,83,31
21,24-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,19,82,33
21,27-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,20,73,25
21,31-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,75,26
21,04-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,83,30
21,04-07-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,75,29
21,04-10-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,22,76,28
21,14-04-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,20,84,33
21,17-04-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,22,83,34
21,21-04-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,22,89,33
21,24-04-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,20,82,29
21,28-04-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,21,83,31
21,05-01-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,19,68,24
