Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
577,27/3/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,88,NA
577,4/1/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,68,NA
577,4/5/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,72,NA
577,4/8/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,86,NA
577,4/11/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,93,NA
577,14/4/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,64,NA
577,17/4/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,68,NA
577,20/4/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,67,NA
577,23/4/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,61,NA
577,26/4/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,66,NA
577,6/1/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,79,NA
577,6/3/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,21,87,NA
577,6/6/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,21,76,NA
577,6/9/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,86,NA
577,6/12/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,91,NA
577,16/6/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,23,83,NA
577,21/6/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,66,NA
577,25/6/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,21,65,NA
577,28/6/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,23,80,NA
577,7/1/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,18,61,NA
577,7/4/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,13,74,NA
577,7/9/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,15,55,NA
577,7/12/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,78,NA
577,15/7/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,80,NA
577,18/7/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,82,NA
577,20/7/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,79,NA
577,24/7/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,61,NA
577,28/7/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,60,NA
577,8/3/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,74,NA
577,8/6/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,81,NA
577,8/8/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,98,NA
577,8/11/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,67,NA
577,17/8/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,69,NA
577,19/8/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,76,NA
577,21/8/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,63,NA
577,23/8/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,73,NA
577,27/8/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,70,NA
577,9/2/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,72,NA
577,9/5/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,15,83,NA
577,9/8/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,14,70,NA
577,9/11/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,14,84,NA
577,14/9/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,13,62,NA
577,20/9/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,12,85,NA
577,24/9/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,13,31,NA
577,26/9/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,55,NA
577,28/9/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,14,49,NA
577,10/1/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,15,38,NA
577,10/5/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,14,42,NA
577,10/7/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,48,NA
577,10/10/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,12,54,NA
577,13/10/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,14,53,NA
577,17/10/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,71,NA
577,21/10/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,14,84,NA
577,23/10/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,15,77,NA
577,29/10/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,103,NA
577,11/1/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,11,103,NA
577,11/3/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,15,82,NA
577,11/7/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,74,NA
577,11/11/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,83,NA
577,15/11/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,89,NA
577,17/11/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,71,NA
577,20/11/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,72,NA
577,26/11/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,83,NA
577,30/11/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,59,NA
577,12/2/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,13,73,NA
577,12/5/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,69,NA
577,12/8/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,70,NA
577,13/12/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,15,55,NA
577,17/12/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,73,NA
577,21/12/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,88,NA
577,23/12/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,93,NA
577,25/12/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,60,NA
577,30/12/2011,Andhra Pradesh,Nalgonda,"Beside Regional Office, APPCB Nalgonda",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,94,NA
468,1/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,20,72,NA
468,1/4/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,23,94,NA
468,1/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,23,87,NA
468,1/12/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,24,62,NA
468,14/1/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,21,69,NA
468,16/1/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,27,77,NA
468,20/1/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,20,59,NA
468,28/1/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,20,48,NA
468,31/1/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,20,47,NA
468,2/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,22,121,NA
468,2/4/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,22,115,NA
468,2/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,24,111,NA
468,2/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,24,110,NA
468,16/2/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,24,134,NA
468,19/2/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,27,154,NA
468,21/2/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,22,105,NA
468,23/2/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,27,113,NA
468,3/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,132,NA
468,3/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,130,NA
468,3/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,124,NA
468,3/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,107,NA
468,15/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,24,134,NA
468,21/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,103,NA
468,23/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,20,98,NA
468,26/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,19,152,NA
468,30/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,24,120,NA
468,4/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,83,NA
468,4/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,79,NA
468,13/4/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,27,92,NA
468,15/4/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,17,66,NA
468,18/4/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,23,76,NA
468,21/4/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,18,60,NA
468,25/4/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,16,52,NA
468,27/4/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,63,NA
468,30/4/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,68,NA
468,5/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,82,NA
468,5/5/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,70,NA
468,5/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,63,NA
468,5/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,59,NA
468,18/5/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,67,NA
468,20/5/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,68,NA
468,22/5/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,55,NA
468,26/5/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,48,NA
468,31/5/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,51,NA
468,6/3/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,18,53,NA
468,6/6/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,60,NA
468,6/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,72,NA
468,6/12/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,65,NA
468,15/6/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,56,NA
468,18/6/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,52,NA
468,21/6/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,52,NA
468,27/6/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,68,NA
468,29/6/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,62,NA
468,7/5/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,60,NA
468,7/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,61,NA
468,7/11/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,22,66,NA
468,13/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,59,NA
468,15/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,40,NA
468,17/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,52,NA
468,19/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,60,NA
468,23/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,51,NA
468,28/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,60,NA
468,8/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,18,43,NA
468,8/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,19,68,NA
468,16/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,22,66,NA
468,18/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,24,62,NA
468,20/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,51,NA
468,22/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,21,57,NA
468,25/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,23,62,NA
468,27/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,53,NA
468,30/8/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,29,61,NA
468,9/7/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,20,45,NA
468,9/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,21,40,NA
468,13/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,23,59,NA
468,15/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,27,89,NA
468,20/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,35,NA
468,23/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,22,54,NA
468,25/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,50,NA
468,28/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,24,58,NA
468,30/9/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,66,NA
468,10/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,20,70,NA
468,13/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,47,NA
468,16/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,23,50,NA
468,18/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,51,NA
468,21/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,23,57,NA
468,23/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,23,69,NA
468,25/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,50,78,NA
468,28/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,23,64,NA
468,30/10/2011,Andhra Pradesh,Patancheru,"Police Station, Medak, Patencheru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,22,66,NA
